Building custom linters...
Running custom linters (largefunc max-lines=60)...
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_secrets.go:16:6: checkAndSuggestSecrets is 61 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_server.go:19:6: createMCPServer is 79 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_server_command.go:70:6: runMCPServer is 79 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tool_table.go:29:6: renderMCPToolTable is 84 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_management.go:172:6: registerFixTool is 68 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_privileged.go:93:6: registerLogsTool is 201 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_privileged.go:138:106: func literal is 153 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_privileged.go:335:6: registerAuditTool is 177 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_privileged.go:389:107: func literal is 120 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_privileged.go:524:6: registerAuditDiffTool is 97 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_privileged.go:551:111: func literal is 67 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_readonly.go:92:6: registerCompileTool is 187 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_readonly.go:129:109: func literal is 147 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_tools_readonly.go:290:6: registerMCPInspectTool is 66 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/mcp_validation.go:26:6: validateServerSecrets is 141 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/model_costs.go:81:6: findModelPricing is 61 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/observability_insights.go:40:6: buildAuditObservabilityInsights is 100 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/observability_insights.go:143:6: buildLogsObservabilityInsights is 188 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/org_runner.go:138:6: runCommandForOrg is 262 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_domain_breakdown.go:28:6: ComputeDomainBreakdowns is 75 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval.go:160:6: ComputeOutcomeSummary is 67 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval.go:496:6: loadPullRequestIntentData is 70 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_agent.go:13:6: evalAssignToAgent is 115 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_comment.go:14:6: evalAddComment is 77 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_enrich.go:17:6: enrichItemsFromAgentOutput is 67 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_issue.go:14:6: evalCreateIssue is 84 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_label.go:16:6: evalReplaceLabel is 84 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_pr.go:49:6: evalCreatePullRequest is 79 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_review.go:17:6: evalAddReviewer is 137 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_review.go:157:6: evalSubmitPullRequestReview is 112 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_update.go:27:6: evalRetainedUpdate is 90 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_eval_workflow.go:21:6: evalDispatchWorkflow is 67 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcome_evaluation.go:42:6: normalizeOutcomeEvaluation is 74 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcomes_command.go:89:6: RunOutcomes is 173 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcomes_history.go:117:6: RunOutcomesHistory is 62 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcomes_history.go:208:6: buildHistoricalObjectiveReport is 94 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/packages.go:44:6: collectLocalIncludeDependenciesRecursive is 67 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/packages.go:116:6: copyIncludeDependenciesFromPackageWithForce is 68 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/poutine.go:77:6: runPoutineOnDirectory is 90 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/poutine.go:172:6: runPoutineOnFile is 98 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/poutine.go:275:6: parseAndDisplayPoutineOutput is 105 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/poutine.go:385:6: parseAndDisplayPoutineOutputForDirectory is 139 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/pr_automerge.go:32:6: AutoMergePullRequestsCreatedAfter is 78 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/pr_command.go:257:6: applyPatchToRepo is 143 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/pr_command.go:404:6: createTransferPR is 125 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/pr_command.go:533:6: transferPR is 223 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/preconditions.go:43:6: checkActionsEnabledShared is 64 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/project_command.go:114:6: RunProjectNew is 95 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/project_command.go:355:6: linkProjectToRepo is 62 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/project_command.go:642:6: getStatusField is 96 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/redacted_domains.go:81:6: analyzeRedactedDomains is 71 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/remove_command.go:21:6: RemoveWorkflows is 150 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/remove_command.go:175:6: cleanupOrphanedIncludes is 86 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/remove_command.go:265:6: previewOrphanedIncludes is 69 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/remove_command.go:428:6: parseIncludePath is 65 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/resources.go:70:6: fetchAndSaveRemoteResources is 161 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/retry.go:38:6: ExecuteWithRepeat is 86 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_interactive.go:31:6: RunWorkflowInteractively is 75 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_interactive.go:269:6: collectInputsWithMap is 61 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_interactive.go:381:6: RunSpecificWorkflowInteractively is 69 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_push.go:30:6: collectWorkflowFiles is 101 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_push.go:233:6: collectImports is 143 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_push.go:382:6: pushWorkflowFiles is 202 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_workflow_tracking.go:29:6: getLatestWorkflowRunWithRetry is 158 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_workflow_validation.go:87:6: getWorkflowInputs is 70 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/run_workflow_validation.go:173:6: validateWorkflowInputs is 111 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/runner_guard.go:41:6: runRunnerGuardOnDirectory is 125 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/runner_guard.go:171:6: parseAndDisplayRunnerGuardOutput is 123 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/secret_set_command.go:39:6: newSecretsSetSubcommand is 83 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/setup_repository.go:361:6: runSetupRepositoryCheckWithRuntime is 81 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/shell_completion.go:125:6: installBashCompletion is 109 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/shell_completion.go:238:6: installZshCompletion is 65 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/signal_aware_poll.go:58:6: PollWithSignalHandling is 78 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/spec.go:274:6: parseWorkflowSpec is 148 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/status_command.go:43:6: GetWorkflowStatuses is 156 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/status_command.go:485:6: fetchLatestRunsByRef is 93 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/syft.go:38:6: runSyftOnLockFiles is 62 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/token_usage_find.go:16:6: findTokenUsageFile is 67 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/token_usage_parse.go:106:6: parseAgentUsageFile is 82 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/token_usage_subagent.go:14:6: augmentSubagentModelAttribution is 66 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/token_usage_subagent.go:93:6: extractSubagentModelRequests is 69 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/tokens_bootstrap.go:44:6: runTokensBootstrap is 81 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/tool_graph.go:64:21: GenerateMermaidGraph is 105 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_command.go:11:6: NewTrialCommand is 123 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_confirmation.go:38:6: showTrialConfirmation is 208 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_helpers.go:37:6: executeTrialRun is 152 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_helpers.go:291:6: copyTrialResultsToHostRepo is 109 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_repository.go:44:6: ensureTrialRepository is 126 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_repository.go:221:6: installWorkflowInTrialMode is 133 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_repository.go:424:6: modifyWorkflowForTrialMode is 62 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_runner.go:19:6: RunWorkflowTrials is 238 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/trial_support.go:27:6: downloadAllArtifacts is 93 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_actions.go:74:6: updateActions is 226 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_actions.go:309:6: getLatestActionReleaseWithDeps is 128 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_actions.go:441:6: getLatestActionReleaseViaGit is 129 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_actions.go:721:6: updateActionsInWorkflowFiles is 77 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_actions.go:908:6: updateActionRefsInContentWithDeps is 126 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_command.go:24:6: NewUpdateCommand is 175 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_command.go:72:55: func literal is 92 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_command.go:293:6: runUpdateForTargetRepo is 66 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_container_pins.go:75:6: updateContainerPins is 128 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_extension_check.go:49:6: upgradeExtensionIfOutdated is 267 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_manifest.go:62:6: updateManifestWorkflowGroup is 120 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_manifest.go:198:6: updateManifestManagedWorkflow is 91 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_merge.go:24:6: hasLocalModifications is 67 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_merge.go:99:6: MergeWorkflowContent is 153 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_org.go:168:6: previewOrgRepoUpdates is 65 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_redirects.go:33:6: resolveRedirectedUpdateLocation is 89 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_validation.go:90:6: validateUpdateSHAEntriesWithResolvers is 89 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_workflows.go:80:6: UpdateWorkflows is 81 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_workflows.go:177:6: findWorkflowsWithSource is 82 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_workflows.go:565:6: resolveLatestReleaseWithDeps is 98 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/update_workflows.go:667:6: updateWorkflow is 243 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/upgrade_command.go:35:6: NewUpgradeCommand is 160 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/upgrade_command.go:79:55: func literal is 87 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/upgrade_command.go:234:6: runUpgradeCommand is 185 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/upgrade_org.go:212:6: runUpgradeForTargetRepo is 101 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/validate_command.go:12:6: NewValidateCommand is 80 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/view_command.go:33:6: NewViewCommand is 72 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/view_command.go:119:6: ViewWorkflowRun is 62 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/workflows.go:71:6: fetchGitHubWorkflows is 97 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/workflows.go:356:6: fastParseTitleFromReader is 62 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/yaml_frontmatter_utils.go:171:6: removeFieldFromBlock is 73 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/yamllint.go:42:6: runYamllintOnFiles is 65 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/zizmor.go:52:6: runZizmorOnFiles is 115 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/cli/zizmor.go:179:6: parseAndDisplayZizmorOutput is 145 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/cmd/gh-aw/main.go:288:54: func literal is 129 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/cmd/gh-aw/main.go:516:6: init is 447 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/cmd/gh-aw/main.go:577:54: func literal is 72 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/linters/stringbytesroundtrip/stringbytesroundtrip.go:55:6: analyzeRoundTrip is 76 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/linters/registry.go:72:6: All is 61 lines long (limit: 60); consider breaking it up
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:316:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:327:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:333:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:336:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:339:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:344:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:346:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:348:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:353:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/checkout_config_parser.go:356:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/claude_logs.go:184:6: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/copilot_engine_execution.go:743:3: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/dependabot.go:684:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/dependabot.go:686:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/expression_nodes.go:145:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/expression_nodes.go:147:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/strict_mode_permissions_validation.go:64:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/workflow/threat_detection_external.go:340:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/add_interactive_schedule.go:296:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_cross_run_render.go:160:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:249:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:273:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:324:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:355:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:357:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:371:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:385:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/audit_report_render.go:388:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/bootstrap_config.go:33:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/bootstrap_config.go:36:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/bootstrap_config.go:42:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/bootstrap_config.go:45:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/compile_stats.go:176:6: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/compile_stats.go:178:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/experiments_analyze_statistics.go:331:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/fetch.go:129:6: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/imports.go:220:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/imports.go:364:5: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/outcomes_command.go:216:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/view_command.go:210:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
/home/runner/work/gh-aw/gh-aw/pkg/cli/view_command.go:212:4: string concatenation with += inside a loop allocates O(n) strings and O(n²) total bytes; use strings.Builder instead
make: *** [Makefile:779: golint-custom] Error 3
